Time,Intensity
2022-10-16T23:44:10Z,1.133
2022-10-16T23:44:20Z,1.929
2022-10-16T23:44:30Z,1.206
2022-10-16T23:44:40Z,1.018
2022-10-16T23:44:50Z,0.996
2022-10-16T23:45:00Z,0.38
2022-10-16T23:45:10Z,0.902
2022-10-16T23:45:20Z,0.478
2022-10-16T23:45:30Z,0.596
2022-10-16T23:45:40Z,0.825
2022-10-16T23:45:50Z,1.453
2022-10-16T23:46:00Z,1.429
2022-10-16T23:46:10Z,1.911
2022-10-16T23:46:20Z,2.14
2022-10-16T23:46:30Z,2.448
2022-10-16T23:46:40Z,0.822
2022-10-16T23:46:50Z,1.105
2022-10-16T23:47:00Z,2.736
2022-10-16T23:47:10Z,2.65
2022-10-16T23:47:20Z,0.879
2022-10-16T23:47:30Z,0.988
2022-10-16T23:47:40Z,1.104
2022-10-16T23:47:50Z,1.956
2022-10-16T23:48:00Z,1.696
2022-10-16T23:48:10Z,1.857
2022-10-16T23:48:20Z,2.583
2022-10-16T23:48:30Z,2.271
2022-10-16T23:48:40Z,0.949
2022-10-16T23:48:50Z,1.323
2022-10-16T23:49:00Z,1.825
2022-10-16T23:49:10Z,2.699
2022-10-16T23:49:20Z,1.546
2022-10-16T23:49:30Z,0.936
2022-10-16T23:49:40Z,0.815
2022-10-16T23:49:50Z,1.002
2022-10-16T23:50:00Z,0.86
2022-10-16T23:50:10Z,0.474
2022-10-16T23:50:20Z,0.648
2022-10-16T23:50:30Z,0.46
2022-10-16T23:50:40Z,0.494
2022-10-16T23:50:50Z,0.394
2022-10-16T23:51:00Z,0.417
2022-10-16T23:51:10Z,0.513
2022-10-16T23:51:20Z,0.56
2022-10-16T23:51:30Z,0.952
2022-10-16T23:51:40Z,1.558
2022-10-16T23:51:50Z,2.17
2022-10-16T23:52:00Z,3.147
2022-10-16T23:52:10Z,1.209
2022-10-16T23:52:20Z,0.522
2022-10-16T23:52:30Z,0.456
2022-10-16T23:52:40Z,0.315
2022-10-16T23:52:50Z,0.575
2022-10-16T23:53:00Z,0.543
2022-10-16T23:53:10Z,0.429
2022-10-16T23:53:20Z,0.507
2022-10-16T23:53:30Z,0.497
2022-10-16T23:53:40Z,0.581
2022-10-16T23:53:50Z,0.372
2022-10-16T23:54:00Z,0.668
2022-10-16T23:54:10Z,0.466
2022-10-16T23:54:20Z,0.293
2022-10-16T23:54:30Z,0.52
2022-10-16T23:54:40Z,0.467
2022-10-16T23:54:50Z,0.2
2022-10-16T23:55:00Z,0.261
2022-10-16T23:55:10Z,0.247
2022-10-16T23:55:20Z,0.177
2022-10-16T23:55:30Z,0.187
2022-10-16T23:55:40Z,0.314
2022-10-16T23:55:50Z,0.234
2022-10-16T23:56:00Z,0.286
2022-10-16T23:56:10Z,0.413
2022-10-16T23:56:20Z,0.548
2022-10-16T23:56:30Z,0.791
2022-10-16T23:56:40Z,1.328
2022-10-16T23:56:50Z,0.852
2022-10-16T23:57:00Z,0.751
2022-10-16T23:57:10Z,0.552
2022-10-16T23:57:20Z,0.551
2022-10-16T23:57:30Z,0.377
2022-10-16T23:57:40Z,0.736
2022-10-16T23:57:50Z,0.499
2022-10-16T23:58:00Z,0.591
2022-10-16T23:58:10Z,0.77
2022-10-16T23:58:20Z,0.819
2022-10-16T23:58:30Z,0.583
2022-10-16T23:58:40Z,0.33
2022-10-16T23:58:50Z,0.282
2022-10-16T23:59:00Z,0.676
2022-10-16T23:59:10Z,0.665
2022-10-16T23:59:20Z,0.274
2022-10-16T23:59:30Z,0.398
2022-10-16T23:59:40Z,0.462
2022-10-16T23:59:50Z,0.313
2022-10-17T00:00:00Z,0.223
2022-10-17T00:00:10Z,0.326
2022-10-17T00:00:20Z,0.644
2022-10-17T00:00:30Z,0.612
2022-10-17T00:00:40Z,0.836
2022-10-17T00:00:50Z,0.602
2022-10-17T00:01:00Z,1.022
2022-10-17T00:01:10Z,1.02
2022-10-17T00:01:20Z,1.175
2022-10-17T00:01:30Z,1.244
2022-10-17T00:01:40Z,1.147
2022-10-17T00:01:50Z,0.451
2022-10-17T00:02:00Z,0.724
2022-10-17T00:02:10Z,0.476
2022-10-17T00:02:20Z,0.603
2022-10-17T00:02:30Z,0.732
2022-10-17T00:02:40Z,1.02
2022-10-17T00:02:50Z,1.196
2022-10-17T00:03:00Z,1.148
2022-10-17T00:03:10Z,1.248
2022-10-17T00:03:20Z,1.694
2022-10-17T00:03:30Z,1.212
2022-10-17T00:03:40Z,0.57
2022-10-17T00:03:50Z,1.324
2022-10-17T00:04:00Z,1.072
2022-10-17T00:04:10Z,0.522
2022-10-17T00:04:20Z,1.441
2022-10-17T00:04:30Z,1.522
2022-10-17T00:04:40Z,0.818
2022-10-17T00:04:50Z,0.801
2022-10-17T00:05:00Z,1.031
2022-10-17T00:05:10Z,0.755
2022-10-17T00:05:20Z,1.006
2022-10-17T00:05:30Z,1.176
2022-10-17T00:05:40Z,0.574
2022-10-17T00:05:50Z,0.757
2022-10-17T00:06:00Z,0.233
2022-10-17T00:06:10Z,0.983
2022-10-17T00:06:20Z,0.966
2022-10-17T00:06:30Z,0.66
2022-10-17T00:06:40Z,0.642
2022-10-17T00:06:50Z,0.414
2022-10-17T00:07:00Z,0.188
2022-10-17T00:07:10Z,0.221
2022-10-17T00:07:20Z,1.015
2022-10-17T00:07:30Z,0.709
2022-10-17T00:07:40Z,1.125
2022-10-17T00:07:50Z,1.343
2022-10-17T00:08:00Z,2.557
2022-10-17T00:08:10Z,1.346
2022-10-17T00:08:20Z,4.434
2022-10-17T00:08:30Z,4.045
2022-10-17T00:08:40Z,0.614
2022-10-17T00:08:50Z,0.495
2022-10-17T00:09:00Z,0
2022-10-17T00:09:10Z,0.111
2022-10-17T00:09:20Z,0.19
2022-10-17T00:09:30Z,0.178
2022-10-17T00:09:40Z,0.65
2022-10-17T00:09:50Z,0.904
2022-10-17T00:10:00Z,0.464
2022-10-17T00:10:10Z,0.575
2022-10-17T00:10:20Z,0.723
2022-10-17T00:10:30Z,0.443
2022-10-17T00:10:40Z,0.379
2022-10-17T00:10:50Z,0.296
2022-10-17T00:11:00Z,0.181
2022-10-17T00:11:10Z,0.656
2022-10-17T00:11:20Z,0.328
2022-10-17T00:11:30Z,0.411
2022-10-17T00:11:40Z,1.542
2022-10-17T00:11:50Z,0.807
2022-10-17T00:12:00Z,1.207
2022-10-17T00:12:10Z,0.769
2022-10-17T00:12:20Z,1.171
2022-10-17T00:12:30Z,1.624
2022-10-17T00:12:40Z,3.4
2022-10-17T00:12:50Z,1.499
2022-10-17T00:13:00Z,1.337
2022-10-17T00:13:10Z,2.03
2022-10-17T00:13:20Z,2.798
2022-10-17T00:13:30Z,2.87
2022-10-17T00:13:40Z,1.418
2022-10-17T00:13:50Z,0.659
2022-10-17T00:14:00Z,0.502
2022-10-17T00:14:10Z,1.007
2022-10-17T00:14:20Z,1.218
2022-10-17T00:14:30Z,1.6
2022-10-17T00:14:40Z,1.525
2022-10-17T00:14:50Z,3.149
2022-10-17T00:15:00Z,4.146
2022-10-17T00:15:10Z,3.71
2022-10-17T00:15:20Z,2.054
2022-10-17T00:15:30Z,2.569
2022-10-17T00:15:40Z,1.656
2022-10-17T00:15:50Z,1.38
2022-10-17T00:16:00Z,2.4
2022-10-17T00:16:10Z,4.406
2022-10-17T00:16:20Z,3.085
2022-10-17T00:16:30Z,4.333
2022-10-17T00:16:40Z,3.214
2022-10-17T00:16:50Z,2.067
2022-10-17T00:17:00Z,1.631
2022-10-17T00:17:10Z,0.826
2022-10-17T00:17:20Z,1.028
2022-10-17T00:17:30Z,0.871
2022-10-17T00:17:40Z,1.246
2022-10-17T00:17:50Z,1.466
2022-10-17T00:18:00Z,1.87
2022-10-17T00:18:10Z,0.731
2022-10-17T00:18:20Z,0.398
2022-10-17T00:18:30Z,0.715
2022-10-17T00:18:40Z,0.461
2022-10-17T00:18:50Z,1.182
2022-10-17T00:19:00Z,1.306
2022-10-17T00:19:10Z,1.38
2022-10-17T00:19:20Z,1.551
2022-10-17T00:19:30Z,0.877
2022-10-17T00:19:40Z,0.79
2022-10-17T00:19:50Z,0.584
2022-10-17T00:20:00Z,0.645
2022-10-17T00:20:10Z,0.973
2022-10-17T00:20:20Z,0.607
2022-10-17T00:20:30Z,0.777
2022-10-17T00:20:40Z,1.165
2022-10-17T00:20:50Z,1.047
2022-10-17T00:21:00Z,0.306
2022-10-17T00:21:10Z,0.435
2022-10-17T00:21:20Z,0.366
2022-10-17T00:21:30Z,0.283
2022-10-17T00:21:40Z,0.365
2022-10-17T00:21:50Z,0.459
2022-10-17T00:22:00Z,0.839
2022-10-17T00:22:10Z,0.701
2022-10-17T00:22:20Z,1.111
2022-10-17T00:22:30Z,0.644
2022-10-17T00:22:40Z,1.1
2022-10-17T00:22:50Z,1.097
2022-10-17T00:23:00Z,0.65
2022-10-17T00:23:10Z,1.297
2022-10-17T00:23:20Z,0.906
2022-10-17T00:23:30Z,0.891
2022-10-17T00:23:40Z,0.304
2022-10-17T00:23:50Z,0.469
2022-10-17T00:24:00Z,0.593
2022-10-17T00:24:10Z,0.292
2022-10-17T00:24:20Z,0.519
2022-10-17T00:24:30Z,0.657
2022-10-17T00:24:40Z,0.498
2022-10-17T00:24:50Z,0.19
2022-10-17T00:25:00Z,0.238
2022-10-17T00:25:10Z,0.244
2022-10-17T00:25:20Z,0.114
2022-10-17T00:25:30Z,0
2022-10-17T00:25:40Z,0.193
2022-10-17T00:25:50Z,0.186
2022-10-17T00:26:00Z,0.059
2022-10-17T00:26:10Z,0.225
2022-10-17T00:26:20Z,0.316
2022-10-17T00:26:30Z,0.527
2022-10-17T00:26:40Z,1.049
2022-10-17T00:26:50Z,0.975
2022-10-17T00:27:00Z,1.754
2022-10-17T00:27:10Z,0.936
2022-10-17T00:27:20Z,1.406
2022-10-17T00:27:30Z,1.609
2022-10-17T00:27:40Z,1.206
2022-10-17T00:27:50Z,0.379
2022-10-17T00:28:00Z,0.397
2022-10-17T00:28:10Z,0.819
2022-10-17T00:28:20Z,0.83
2022-10-17T00:28:30Z,0.63
2022-10-17T00:28:40Z,0.245
2022-10-17T00:28:50Z,0.279
2022-10-17T00:29:00Z,0.266
2022-10-17T00:29:10Z,0.252
2022-10-17T00:29:20Z,0.485
2022-10-17T00:29:30Z,0.298
2022-10-17T00:29:40Z,0.441
2022-10-17T00:29:50Z,0.283
2022-10-17T00:30:00Z,0.653
2022-10-17T00:30:10Z,0.183
2022-10-17T00:30:20Z,0.18
2022-10-17T00:30:30Z,0.203
2022-10-17T00:30:40Z,0.157
2022-10-17T00:30:50Z,0.082
2022-10-17T00:31:00Z,0.105
2022-10-17T00:31:10Z,0.13
2022-10-17T00:31:20Z,0.144
2022-10-17T00:31:30Z,0.119
2022-10-17T00:31:40Z,0
2022-10-17T00:31:50Z,0
2022-10-17T00:32:00Z,0
2022-10-17T00:32:10Z,0
2022-10-17T00:32:20Z,0
2022-10-17T00:32:30Z,0.058
2022-10-17T00:32:40Z,0.092
2022-10-17T00:32:50Z,0.187
2022-10-17T00:33:00Z,0.125
2022-10-17T00:33:10Z,0.193
2022-10-17T00:33:20Z,0.11
2022-10-17T00:33:30Z,0.1
2022-10-17T00:33:40Z,0.1
2022-10-17T00:33:50Z,0
2022-10-17T00:34:00Z,0
2022-10-17T00:34:10Z,0.066
2022-10-17T00:34:20Z,0
2022-10-17T00:34:30Z,0.065
2022-10-17T00:34:40Z,0
2022-10-17T00:34:50Z,0
2022-10-17T00:35:00Z,0.072
2022-10-17T00:35:10Z,0
2022-10-17T00:35:20Z,0
2022-10-17T00:35:30Z,0.057
2022-10-17T00:35:40Z,0.119
2022-10-17T00:35:50Z,0.135
2022-10-17T00:36:00Z,0.186
2022-10-17T00:36:10Z,0.259
2022-10-17T00:36:20Z,0.152
2022-10-17T00:36:30Z,0.124
2022-10-17T00:36:40Z,0.22
2022-10-17T00:36:50Z,0.148
2022-10-17T00:37:00Z,0.246
2022-10-17T00:37:10Z,0.549
2022-10-17T00:37:20Z,0.39
2022-10-17T00:37:30Z,0.253
2022-10-17T00:37:40Z,0.175
2022-10-17T00:37:50Z,0.277
2022-10-17T00:38:00Z,0.15
2022-10-17T00:38:10Z,0.236
2022-10-17T00:38:20Z,0.23
2022-10-17T00:38:30Z,0.104
2022-10-17T00:38:40Z,0.07
2022-10-17T00:38:50Z,0.096
2022-10-17T00:39:00Z,0.097
2022-10-17T00:39:10Z,0.125
2022-10-17T00:39:20Z,0
2022-10-17T00:39:30Z,0.103
2022-10-17T00:39:40Z,0.077
2022-10-17T00:39:50Z,0.126
2022-10-17T00:40:00Z,0.182
2022-10-17T00:40:10Z,0.212
2022-10-17T00:40:20Z,0.189
2022-10-17T00:40:30Z,0.077
2022-10-17T00:40:40Z,0.1
2022-10-17T00:40:50Z,0
2022-10-17T00:41:00Z,0.154
2022-10-17T00:41:10Z,0.213
2022-10-17T00:41:20Z,0.198
2022-10-17T00:41:30Z,0.398
2022-10-17T00:41:40Z,0.296
2022-10-17T00:41:50Z,0.284
2022-10-17T00:42:00Z,0.506
2022-10-17T00:42:10Z,0.087
2022-10-17T00:42:20Z,0.068
2022-10-17T00:42:30Z,0
2022-10-17T00:42:40Z,0
2022-10-17T00:42:50Z,0
2022-10-17T00:43:00Z,0.242
2022-10-17T00:43:10Z,0.119
2022-10-17T00:43:20Z,0.113
2022-10-17T00:43:30Z,0.124
2022-10-17T00:43:40Z,0.134
2022-10-17T00:43:50Z,0.077
2022-10-17T00:44:00Z,0.079
2022-10-17T00:44:10Z,0.244
2022-10-17T00:44:20Z,0.46
2022-10-17T00:44:30Z,0.175
2022-10-17T00:44:40Z,0.246
2022-10-17T00:44:50Z,0.446
2022-10-17T00:45:00Z,0.458
2022-10-17T00:45:10Z,0.349
2022-10-17T00:45:20Z,0.187
2022-10-17T00:45:30Z,0.46
2022-10-17T00:45:40Z,0.572
2022-10-17T00:45:50Z,0.291
2022-10-17T00:46:00Z,0.563
2022-10-17T00:46:10Z,0.575
2022-10-17T00:46:20Z,0.39
2022-10-17T00:46:30Z,0.263
2022-10-17T00:46:40Z,0
2022-10-17T00:46:50Z,0.54
2022-10-17T00:47:00Z,0.244
2022-10-17T00:47:10Z,0.449
2022-10-17T00:47:20Z,0.18
2022-10-17T00:47:30Z,0.177
2022-10-17T00:47:40Z,0.337
2022-10-17T00:47:50Z,0.553
2022-10-17T00:48:00Z,0.193
2022-10-17T00:48:10Z,0.3
2022-10-17T00:48:20Z,0.135
2022-10-17T00:48:30Z,0.301
2022-10-17T00:48:40Z,0.112
2022-10-17T00:48:50Z,0.14
2022-10-17T00:49:00Z,0
2022-10-17T00:49:10Z,0.18
2022-10-17T00:49:20Z,0.367
2022-10-17T00:49:30Z,0.167
2022-10-17T00:49:40Z,0.171
2022-10-17T00:49:50Z,0.312
2022-10-17T00:50:00Z,0.148
2022-10-17T00:50:10Z,0.069
2022-10-17T00:50:20Z,0.368
2022-10-17T00:50:30Z,0.585
2022-10-17T00:50:40Z,0.548
2022-10-17T00:50:50Z,0.449
2022-10-17T00:51:00Z,0.377
2022-10-17T00:51:10Z,0.393
2022-10-17T00:51:20Z,0.499
2022-10-17T00:51:30Z,0.623
2022-10-17T00:51:40Z,0.287
2022-10-17T00:51:50Z,0.329
2022-10-17T00:52:00Z,0.279
2022-10-17T00:52:10Z,0.606
2022-10-17T00:52:20Z,0.796
2022-10-17T00:52:30Z,0.96
2022-10-17T00:52:40Z,0.964
2022-10-17T00:52:50Z,0.839
2022-10-17T00:53:00Z,0.937
2022-10-17T00:53:10Z,1.03
2022-10-17T00:53:20Z,1.381
2022-10-17T00:53:30Z,1.741
2022-10-17T00:53:40Z,1.794
2022-10-17T00:53:50Z,1.912
2022-10-17T00:54:00Z,1.566
2022-10-17T00:54:10Z,1.806
2022-10-17T00:54:20Z,1.152
2022-10-17T00:54:30Z,2.32
2022-10-17T00:54:40Z,1.914
2022-10-17T00:54:50Z,2.187
2022-10-17T00:55:00Z,1.189
2022-10-17T00:55:10Z,1.215
2022-10-17T00:55:20Z,0.894
2022-10-17T00:55:30Z,1.146
2022-10-17T00:55:40Z,1.013
2022-10-17T00:55:50Z,0.985
2022-10-17T00:56:00Z,0.736
2022-10-17T00:56:10Z,0.918
2022-10-17T00:56:20Z,1.161
2022-10-17T00:56:30Z,0.923
2022-10-17T00:56:40Z,1.297
2022-10-17T00:56:50Z,0.905
2022-10-17T00:57:00Z,0.93
2022-10-17T00:57:10Z,0.969
2022-10-17T00:57:20Z,0.793
2022-10-17T00:57:30Z,0.794
2022-10-17T00:57:40Z,0.812
2022-10-17T00:57:50Z,0.622
2022-10-17T00:58:00Z,0.895
2022-10-17T00:58:10Z,0.65
2022-10-17T00:58:20Z,0.256
2022-10-17T00:58:30Z,0.565
2022-10-17T00:58:40Z,0.886
2022-10-17T00:58:50Z,1.075
2022-10-17T00:59:00Z,1.039
2022-10-17T00:59:10Z,1.348
2022-10-17T00:59:20Z,0.912
2022-10-17T00:59:30Z,0.242
2022-10-17T00:59:40Z,0.166
2022-10-17T00:59:50Z,0.662
2022-10-17T01:00:00Z,0.769
2022-10-17T01:00:10Z,0.554
2022-10-17T01:00:20Z,1.819
2022-10-17T01:00:30Z,0.906
2022-10-17T01:00:40Z,0.451
2022-10-17T01:00:50Z,0.991
2022-10-17T01:01:00Z,1.268
2022-10-17T01:01:10Z,1.054
2022-10-17T01:01:20Z,1.11
2022-10-17T01:01:30Z,1.037
2022-10-17T01:01:40Z,0.514
2022-10-17T01:01:50Z,0.644
2022-10-17T01:02:00Z,0.982
2022-10-17T01:02:10Z,1.143
2022-10-17T01:02:20Z,1.341
2022-10-17T01:02:30Z,2.106
2022-10-17T01:02:40Z,1.804
2022-10-17T01:02:50Z,0.967
2022-10-17T01:03:00Z,1.179
2022-10-17T01:03:10Z,1.348
2022-10-17T01:03:20Z,1.25
2022-10-17T01:03:30Z,1.716
2022-10-17T01:03:40Z,0.763
2022-10-17T01:03:50Z,1.52
2022-10-17T01:04:00Z,0.978
2022-10-17T01:04:10Z,0.486
2022-10-17T01:04:20Z,0.449
2022-10-17T01:04:30Z,0.269
2022-10-17T01:04:40Z,0.24
2022-10-17T01:04:50Z,0.634
2022-10-17T01:05:00Z,0.847
2022-10-17T01:05:10Z,0.777
2022-10-17T01:05:20Z,0.583
2022-10-17T01:05:30Z,0.83
2022-10-17T01:05:40Z,0.84
2022-10-17T01:05:50Z,0.698
2022-10-17T01:06:00Z,0.768
2022-10-17T01:06:10Z,0.656
2022-10-17T01:06:20Z,1.083
2022-10-17T01:06:30Z,0.838
2022-10-17T01:06:40Z,0.732
2022-10-17T01:06:50Z,0.908
2022-10-17T01:07:00Z,1.012
2022-10-17T01:07:10Z,1.326
2022-10-17T01:07:20Z,0.922
2022-10-17T01:07:30Z,0.916
2022-10-17T01:07:40Z,0.55
2022-10-17T01:07:50Z,0.527
2022-10-17T01:08:00Z,0.603
2022-10-17T01:08:10Z,0.468
2022-10-17T01:08:20Z,0.787
2022-10-17T01:08:30Z,0.484
2022-10-17T01:08:40Z,0.381
2022-10-17T01:08:50Z,0.557
2022-10-17T01:09:00Z,0.74
2022-10-17T01:09:10Z,0.504
2022-10-17T01:09:20Z,0.709
2022-10-17T01:09:30Z,0.705
2022-10-17T01:09:40Z,0.623
2022-10-17T01:09:50Z,0.493
2022-10-17T01:10:00Z,0.887
2022-10-17T01:10:10Z,0.734
2022-10-17T01:10:20Z,0.843
2022-10-17T01:10:30Z,1.266
2022-10-17T01:10:40Z,0.976
2022-10-17T01:10:50Z,0.873
2022-10-17T01:11:00Z,1.308
2022-10-17T01:11:10Z,1.469
2022-10-17T01:11:20Z,1.123
2022-10-17T01:11:30Z,1.278
2022-10-17T01:11:40Z,1.759
2022-10-17T01:11:50Z,1.729
2022-10-17T01:12:00Z,1.338
2022-10-17T01:12:10Z,2.229
2022-10-17T01:12:20Z,2.74
2022-10-17T01:12:30Z,2.079
2022-10-17T01:12:40Z,2.656
2022-10-17T01:12:50Z,2.151
2022-10-17T01:13:00Z,2.216
2022-10-17T01:13:10Z,2.26
2022-10-17T01:13:20Z,2.066
2022-10-17T01:13:30Z,1.618
2022-10-17T01:13:40Z,2.253
2022-10-17T01:13:50Z,1.883
2022-10-17T01:14:00Z,4.284
2022-10-17T01:14:10Z,4.494
2022-10-17T01:14:20Z,4.622
2022-10-17T01:14:30Z,3.092
2022-10-17T01:14:40Z,1.046
2022-10-17T01:14:50Z,1.629
2022-10-17T01:15:00Z,0.833
2022-10-17T01:15:10Z,1.407
2022-10-17T01:15:20Z,1.171
2022-10-17T01:15:30Z,1.469
2022-10-17T01:15:40Z,1.119
2022-10-17T01:15:50Z,1.08
2022-10-17T01:16:00Z,1.041
2022-10-17T01:16:10Z,0.528
2022-10-17T01:16:20Z,0.941
2022-10-17T01:16:30Z,0.713
2022-10-17T01:16:40Z,0.526
2022-10-17T01:16:50Z,0.692
2022-10-17T01:17:00Z,0.623
2022-10-17T01:17:10Z,0.201
2022-10-17T01:17:20Z,0.328
2022-10-17T01:17:30Z,0.353
2022-10-17T01:17:40Z,0.56
2022-10-17T01:17:50Z,0.544
2022-10-17T01:18:00Z,0.618
2022-10-17T01:18:10Z,0.717
2022-10-17T01:18:20Z,0.919
2022-10-17T01:18:30Z,0.939
2022-10-17T01:18:40Z,1.439
2022-10-17T01:18:50Z,1.498
2022-10-17T01:19:00Z,0.994
2022-10-17T01:19:10Z,1.459
2022-10-17T01:19:20Z,0.953
2022-10-17T01:19:30Z,0.731
2022-10-17T01:19:40Z,0.712
2022-10-17T01:19:50Z,0.722
2022-10-17T01:20:00Z,0.536
2022-10-17T01:20:10Z,0.768
2022-10-17T01:20:20Z,0.747
2022-10-17T01:20:30Z,0.909
2022-10-17T01:20:40Z,1.025
2022-10-17T01:20:50Z,1.219
2022-10-17T01:21:00Z,0.813
2022-10-17T01:21:10Z,0.652
2022-10-17T01:21:20Z,0.47
2022-10-17T01:21:30Z,0.899
2022-10-17T01:21:40Z,1.204
2022-10-17T01:21:50Z,0.813
2022-10-17T01:22:00Z,0.734
2022-10-17T01:22:10Z,1.157
2022-10-17T01:22:20Z,1.551
2022-10-17T01:22:30Z,0.868
2022-10-17T01:22:40Z,0.904
2022-10-17T01:22:50Z,0.85
2022-10-17T01:23:00Z,1.257
2022-10-17T01:23:10Z,0.828
2022-10-17T01:23:20Z,1
2022-10-17T01:23:30Z,0.853
2022-10-17T01:23:40Z,0.907
2022-10-17T01:23:50Z,1.241
2022-10-17T01:24:00Z,1.149
2022-10-17T01:24:10Z,1.713
2022-10-17T01:24:20Z,1.283
2022-10-17T01:24:30Z,1.16
2022-10-17T01:24:40Z,1.414
2022-10-17T01:24:50Z,1.479
2022-10-17T01:25:00Z,1.403
2022-10-17T01:25:10Z,1.701
2022-10-17T01:25:20Z,0.782
2022-10-17T01:25:30Z,0.806
2022-10-17T01:25:40Z,0.751
2022-10-17T01:25:50Z,1.117
2022-10-17T01:26:00Z,0.629
2022-10-17T01:26:10Z,0.778
2022-10-17T01:26:20Z,0.779
2022-10-17T01:26:30Z,0.777
2022-10-17T01:26:40Z,0.655
2022-10-17T01:26:50Z,0.609
2022-10-17T01:27:00Z,0.747
2022-10-17T01:27:10Z,0.816
2022-10-17T01:27:20Z,0.816
2022-10-17T01:27:30Z,1.249
2022-10-17T01:27:40Z,1.774
2022-10-17T01:27:50Z,1.167
2022-10-17T01:28:00Z,1.543
2022-10-17T01:28:10Z,2.283
2022-10-17T01:28:20Z,1.529
2022-10-17T01:28:30Z,1.699
2022-10-17T01:28:40Z,1.053
2022-10-17T01:28:50Z,1.142
2022-10-17T01:29:00Z,1.121
2022-10-17T01:29:10Z,1.159
2022-10-17T01:29:20Z,1.308
2022-10-17T01:29:30Z,1.239
2022-10-17T01:29:40Z,1.345
2022-10-17T01:29:50Z,1.264
2022-10-17T01:30:00Z,1.178
2022-10-17T01:30:10Z,1.076
2022-10-17T01:30:20Z,0.472
2022-10-17T01:30:30Z,0.604
2022-10-17T01:30:40Z,0.294
2022-10-17T01:30:50Z,0.493
2022-10-17T01:31:00Z,0.283
2022-10-17T01:31:10Z,0.314
2022-10-17T01:31:20Z,0.425
2022-10-17T01:31:30Z,1.162
2022-10-17T01:31:40Z,1.044
2022-10-17T01:31:50Z,0.843
2022-10-17T01:32:00Z,1.159
2022-10-17T01:32:10Z,0.812
2022-10-17T01:32:20Z,1.001
2022-10-17T01:32:30Z,1.21
2022-10-17T01:32:40Z,1.571
2022-10-17T01:32:50Z,2.026
2022-10-17T01:33:00Z,1.824
2022-10-17T01:33:10Z,1.885
2022-10-17T01:33:20Z,1.66
2022-10-17T01:33:30Z,1.456
2022-10-17T01:33:40Z,1.444
2022-10-17T01:33:50Z,1.121
2022-10-17T01:34:00Z,0.839
2022-10-17T01:34:10Z,0.713
2022-10-17T01:34:20Z,0.874
2022-10-17T01:34:30Z,0.586
2022-10-17T01:34:40Z,0.788
2022-10-17T01:34:50Z,0.767
2022-10-17T01:35:00Z,0.569
2022-10-17T01:35:10Z,0.493
2022-10-17T01:35:20Z,0.519
2022-10-17T01:35:30Z,0.572
2022-10-17T01:35:40Z,1.71
2022-10-17T01:35:50Z,1.949
2022-10-17T01:36:00Z,0.397
2022-10-17T01:36:10Z,0.331
2022-10-17T01:36:20Z,0.572
2022-10-17T01:36:30Z,0.308
2022-10-17T01:36:40Z,0.222
2022-10-17T01:36:50Z,0.154
2022-10-17T01:37:00Z,0.263
2022-10-17T01:37:10Z,0.377
2022-10-17T01:37:20Z,0.322
2022-10-17T01:37:30Z,0.389
2022-10-17T01:37:40Z,0.451
2022-10-17T01:37:50Z,0.221
2022-10-17T01:38:00Z,0.225
2022-10-17T01:38:10Z,0.331
2022-10-17T01:38:20Z,0.201
2022-10-17T01:38:30Z,0.305
2022-10-17T01:38:40Z,0.41
2022-10-17T01:38:50Z,0.266
2022-10-17T01:39:00Z,0.125
2022-10-17T01:39:10Z,0.449
2022-10-17T01:39:20Z,0.107
2022-10-17T01:39:30Z,0.114
2022-10-17T01:39:40Z,0.266
2022-10-17T01:39:50Z,0.268
2022-10-17T01:40:00Z,0.18
2022-10-17T01:40:10Z,0.129
2022-10-17T01:40:20Z,0.14
2022-10-17T01:40:30Z,0.079
2022-10-17T01:40:40Z,0
2022-10-17T01:40:50Z,0.087
2022-10-17T01:41:00Z,0.139
2022-10-17T01:41:10Z,0.146
2022-10-17T01:41:20Z,0.353
2022-10-17T01:41:30Z,0.178
2022-10-17T01:41:40Z,0.266
2022-10-17T01:41:50Z,0.313
2022-10-17T01:42:00Z,0.207
2022-10-17T01:42:10Z,0.126
2022-10-17T01:42:20Z,0.106
2022-10-17T01:42:30Z,0.177
2022-10-17T01:42:40Z,0.158
2022-10-17T01:42:50Z,0.149
2022-10-17T01:43:00Z,0.222
2022-10-17T01:43:10Z,0.155
2022-10-17T01:43:20Z,0.18
2022-10-17T01:43:30Z,0.15
2022-10-17T01:43:40Z,0.138
2022-10-17T01:43:50Z,0.168
2022-10-17T01:44:00Z,0.262
2022-10-17T01:44:10Z,0.167
2022-10-17T01:44:20Z,0.166
2022-10-17T01:44:30Z,0
2022-10-17T01:44:40Z,0
2022-10-17T01:44:50Z,0.057
2022-10-17T01:45:00Z,0
2022-10-17T01:45:10Z,0
2022-10-17T01:45:20Z,0
2022-10-17T01:45:30Z,0.082
2022-10-17T01:45:40Z,0.179
2022-10-17T01:45:50Z,0.067
2022-10-17T01:46:00Z,0.092
2022-10-17T01:46:10Z,0.102
2022-10-17T01:46:20Z,0.115
2022-10-17T01:46:30Z,0
2022-10-17T01:46:40Z,0
2022-10-17T01:46:50Z,0.089
2022-10-17T01:47:00Z,0
2022-10-17T01:47:10Z,0
