Time,Intensity
2022-09-02T00:20:30Z,0.876
2022-09-02T00:20:40Z,0.844
2022-09-02T00:20:50Z,1.103
2022-09-02T00:21:00Z,0.801
2022-09-02T00:21:10Z,0.821
2022-09-02T00:21:20Z,0.791
2022-09-02T00:21:30Z,0.896
2022-09-02T00:21:40Z,0.742
2022-09-02T00:21:50Z,0.882
2022-09-02T00:22:00Z,0.978
2022-09-02T00:22:10Z,1.02
2022-09-02T00:22:20Z,1.482
2022-09-02T00:22:30Z,2.489
2022-09-02T00:22:40Z,4.947
2022-09-02T00:22:50Z,6.573
2022-09-02T00:23:00Z,4.768
2022-09-02T00:23:10Z,3.968
2022-09-02T00:23:20Z,4.181
2022-09-02T00:23:30Z,3.352
2022-09-02T00:23:40Z,2.516
2022-09-02T00:23:50Z,1.717
2022-09-02T00:24:00Z,1.293
2022-09-02T00:24:10Z,1.248
2022-09-02T00:24:20Z,0.78
2022-09-02T00:24:30Z,0.492
2022-09-02T00:24:40Z,0.433
2022-09-02T00:24:50Z,0.433
2022-09-02T00:25:00Z,0.169
2022-09-02T00:25:10Z,0.195
2022-09-02T00:25:20Z,0.145
2022-09-02T00:25:30Z,0.238
2022-09-02T00:25:40Z,0.189
2022-09-02T00:25:50Z,0.124
2022-09-02T00:26:00Z,0.261
2022-09-02T00:26:10Z,0.203
2022-09-02T00:26:20Z,0.156
2022-09-02T00:26:30Z,0.149
2022-09-02T00:26:40Z,0.142
2022-09-02T00:26:50Z,0.143
2022-09-02T00:27:00Z,0
2022-09-02T00:27:10Z,0
2022-09-02T00:27:20Z,0
2022-09-02T00:27:30Z,0.097
2022-09-02T00:27:40Z,0.132
2022-09-02T00:27:50Z,0.097
2022-09-02T00:28:00Z,0.123
2022-09-02T00:28:10Z,0.197
2022-09-02T00:28:20Z,0.084
2022-09-02T00:28:30Z,0.107
2022-09-02T00:28:40Z,0.133
2022-09-02T00:28:50Z,0
2022-09-02T00:29:00Z,0
2022-09-02T00:29:10Z,0
2022-09-02T00:29:20Z,0
2022-09-02T00:29:30Z,0
2022-09-02T00:29:40Z,0
2022-09-02T00:29:50Z,0
2022-09-02T00:30:00Z,0
2022-09-02T00:30:10Z,0
2022-09-02T00:30:20Z,0
2022-09-02T00:30:30Z,0
2022-09-02T00:30:40Z,0
2022-09-02T00:30:50Z,0
2022-09-02T00:31:00Z,0
2022-09-02T00:31:10Z,0
2022-09-02T00:31:20Z,0
2022-09-02T00:31:30Z,0
2022-09-02T00:31:40Z,0
2022-09-02T00:31:50Z,0
2022-09-02T00:32:00Z,0
2022-09-02T00:32:10Z,0
2022-09-02T00:32:20Z,0
2022-09-02T00:32:30Z,0
2022-09-02T00:32:40Z,0
2022-09-02T00:32:50Z,0
2022-09-02T00:33:00Z,0
2022-09-02T00:33:10Z,0
2022-09-02T00:33:20Z,0
2022-09-02T00:33:30Z,0
2022-09-02T00:33:40Z,0
2022-09-02T00:33:50Z,0
2022-09-02T00:34:00Z,0
2022-09-02T00:34:10Z,0
2022-09-02T00:34:20Z,0
2022-09-02T00:34:30Z,0
2022-09-02T00:34:40Z,0
2022-09-02T00:34:50Z,0
2022-09-02T00:35:00Z,0
2022-09-02T00:35:10Z,0
2022-09-02T00:35:20Z,0
2022-09-02T00:35:30Z,0
2022-09-02T00:35:40Z,0
2022-09-02T00:35:50Z,0
2022-09-02T00:36:00Z,0
2022-09-02T00:36:10Z,0
2022-09-02T00:36:20Z,0
2022-09-02T00:36:30Z,0
2022-09-02T00:36:40Z,0
2022-09-02T00:36:50Z,0
2022-09-02T00:37:00Z,0
2022-09-02T00:37:10Z,0
2022-09-02T00:37:20Z,0
2022-09-02T00:37:30Z,0
2022-09-02T00:37:40Z,0
2022-09-02T00:37:50Z,0
2022-09-02T00:38:00Z,0
2022-09-02T00:38:10Z,0.296
2022-09-02T00:38:20Z,0.824
2022-09-02T00:38:30Z,0.684
2022-09-02T00:38:40Z,0.676
2022-09-02T00:38:50Z,0.319
2022-09-02T00:39:00Z,0.49
2022-09-02T00:39:10Z,0.461
2022-09-02T00:39:20Z,0.204
2022-09-02T00:39:30Z,0.211
2022-09-02T00:39:40Z,0
2022-09-02T00:39:50Z,0
2022-09-02T00:40:00Z,0
2022-09-02T00:40:10Z,0.089
2022-09-02T00:40:20Z,0
2022-09-02T00:40:30Z,0
2022-09-02T00:40:40Z,0.102
2022-09-02T00:40:50Z,0.178
2022-09-02T00:41:00Z,0.232
2022-09-02T00:41:10Z,0.318
2022-09-02T00:41:20Z,0.275
2022-09-02T00:41:30Z,0.208
2022-09-02T00:41:40Z,0.188
2022-09-02T00:41:50Z,0.198
2022-09-02T00:42:00Z,0.341
2022-09-02T00:42:10Z,0.262
2022-09-02T00:42:20Z,0.598
2022-09-02T00:42:30Z,0.418
2022-09-02T00:42:40Z,0.614
2022-09-02T00:42:50Z,0.793
2022-09-02T00:43:00Z,1.396
2022-09-02T00:43:10Z,2.122
2022-09-02T00:43:20Z,3.363
2022-09-02T00:43:30Z,2.352
2022-09-02T00:43:40Z,2.278
2022-09-02T00:43:50Z,2.435
2022-09-02T00:44:00Z,1.986
2022-09-02T00:44:10Z,3.215
2022-09-02T00:44:20Z,4.748
2022-09-02T00:44:30Z,3.775
2022-09-02T00:44:40Z,3.583
2022-09-02T00:44:50Z,3.559
2022-09-02T00:45:00Z,2.967
2022-09-02T00:45:10Z,4.891
2022-09-02T00:45:20Z,5.41
2022-09-02T00:45:30Z,4.711
2022-09-02T00:45:40Z,4.471
2022-09-02T00:45:50Z,2.849
2022-09-02T00:46:00Z,4.564
2022-09-02T00:46:10Z,4.249
2022-09-02T00:46:20Z,3.086
2022-09-02T00:46:30Z,3.081
2022-09-02T00:46:40Z,2.504
2022-09-02T00:46:50Z,2.787
2022-09-02T00:47:00Z,3.176
2022-09-02T00:47:10Z,2.539
2022-09-02T00:47:20Z,1.422
2022-09-02T00:47:30Z,1.428
2022-09-02T00:47:40Z,1.364
2022-09-02T00:47:50Z,0.759
2022-09-02T00:48:00Z,0.445
2022-09-02T00:48:10Z,0.542
2022-09-02T00:48:20Z,0.642
2022-09-02T00:48:30Z,0.857
2022-09-02T00:48:40Z,0.525
2022-09-02T00:48:50Z,0.527
2022-09-02T00:49:00Z,0.668
2022-09-02T00:49:10Z,0.613
2022-09-02T00:49:20Z,0.624
2022-09-02T00:49:30Z,0.743
2022-09-02T00:49:40Z,1.054
2022-09-02T00:49:50Z,1.121
2022-09-02T00:50:00Z,1.154
2022-09-02T00:50:10Z,1.213
2022-09-02T00:50:20Z,1.369
2022-09-02T00:50:30Z,1.524
2022-09-02T00:50:40Z,1.924
2022-09-02T00:50:50Z,2.89
2022-09-02T00:51:00Z,3.325
2022-09-02T00:51:10Z,2.736
2022-09-02T00:51:20Z,2.033
2022-09-02T00:51:30Z,1.649
2022-09-02T00:51:40Z,2.112
2022-09-02T00:51:50Z,1.66
2022-09-02T00:52:00Z,1.331
2022-09-02T00:52:10Z,1.562
2022-09-02T00:52:20Z,1.505
2022-09-02T00:52:30Z,1.637
2022-09-02T00:52:40Z,1.119
2022-09-02T00:52:50Z,0.906
2022-09-02T00:53:00Z,0.629
2022-09-02T00:53:10Z,0.816
2022-09-02T00:53:20Z,0.761
2022-09-02T00:53:30Z,2.077
2022-09-02T00:53:40Z,2.415
2022-09-02T00:53:50Z,3.103
2022-09-02T00:54:00Z,2.882
2022-09-02T00:54:10Z,1.747
2022-09-02T00:54:20Z,3.765
2022-09-02T00:54:30Z,5.764
2022-09-02T00:54:40Z,5.803
2022-09-02T00:54:50Z,4.142
2022-09-02T00:55:00Z,4.446
2022-09-02T00:55:10Z,4.49
2022-09-02T00:55:20Z,6.951
2022-09-02T00:55:30Z,6.494
2022-09-02T00:55:40Z,5.103
2022-09-02T00:55:50Z,4.551
2022-09-02T00:56:00Z,3.978
2022-09-02T00:56:10Z,4.495
2022-09-02T00:56:20Z,5.649
2022-09-02T00:56:30Z,4.648
2022-09-02T00:56:40Z,4.386
2022-09-02T00:56:50Z,4.499
2022-09-02T00:57:00Z,4.829
2022-09-02T00:57:10Z,3.021
2022-09-02T00:57:20Z,2.049
2022-09-02T00:57:30Z,1.668
2022-09-02T00:57:40Z,1.305
2022-09-02T00:57:50Z,1.022
2022-09-02T00:58:00Z,0.584
2022-09-02T00:58:10Z,0.238
2022-09-02T00:58:20Z,0.189
2022-09-02T00:58:30Z,0
2022-09-02T00:58:40Z,0
2022-09-02T00:58:50Z,0
2022-09-02T00:59:00Z,0
2022-09-02T00:59:10Z,0
2022-09-02T00:59:20Z,0
2022-09-02T00:59:30Z,0.095
2022-09-02T00:59:40Z,0.165
2022-09-02T00:59:50Z,0.152
2022-09-02T01:00:00Z,0.146
2022-09-02T01:00:10Z,0.146
2022-09-02T01:00:20Z,0.101
2022-09-02T01:00:30Z,0.138
2022-09-02T01:00:40Z,0.141
2022-09-02T01:00:50Z,0.667
2022-09-02T01:01:00Z,0.909
2022-09-02T01:01:10Z,0.703
2022-09-02T01:01:20Z,0.674
2022-09-02T01:01:30Z,0.512
2022-09-02T01:01:40Z,0.54
2022-09-02T01:01:50Z,0.448
2022-09-02T01:02:00Z,0.738
2022-09-02T01:02:10Z,0.473
2022-09-02T01:02:20Z,0.512
2022-09-02T01:02:30Z,0.657
2022-09-02T01:02:40Z,0.381
2022-09-02T01:02:50Z,0.131
2022-09-02T01:03:00Z,0.121
2022-09-02T01:03:10Z,0.341
2022-09-02T01:03:20Z,0
2022-09-02T01:03:30Z,0.293
2022-09-02T01:03:40Z,0.419
2022-09-02T01:03:50Z,0.174
2022-09-02T01:04:00Z,0
2022-09-02T01:04:10Z,0.207
2022-09-02T01:04:20Z,0
2022-09-02T01:04:30Z,0
2022-09-02T01:04:40Z,0
2022-09-02T01:04:50Z,0
2022-09-02T01:05:00Z,0
2022-09-02T01:05:10Z,0
2022-09-02T01:05:20Z,0
2022-09-02T01:05:30Z,0
2022-09-02T01:05:40Z,0
2022-09-02T01:05:50Z,0
2022-09-02T01:06:00Z,0
2022-09-02T01:06:10Z,0
2022-09-02T01:06:20Z,0
2022-09-02T01:06:30Z,0
2022-09-02T01:06:40Z,0
2022-09-02T01:06:50Z,0
2022-09-02T01:07:00Z,0
2022-09-02T01:07:10Z,0
2022-09-02T01:07:20Z,0
2022-09-02T01:07:30Z,0
2022-09-02T01:07:40Z,0
2022-09-02T01:07:50Z,0
2022-09-02T01:08:00Z,0
2022-09-02T01:08:10Z,0
2022-09-02T01:08:20Z,0
2022-09-02T01:08:30Z,0
2022-09-02T01:08:40Z,0
2022-09-02T01:08:50Z,0
2022-09-02T01:09:00Z,0
2022-09-02T01:09:10Z,0
2022-09-02T01:09:20Z,0
2022-09-02T01:09:30Z,0
2022-09-02T01:09:40Z,0
2022-09-02T01:09:50Z,0
2022-09-02T01:10:00Z,0
2022-09-02T01:10:10Z,0
2022-09-02T01:10:20Z,0
2022-09-02T01:10:30Z,0
2022-09-02T01:10:40Z,0
2022-09-02T01:10:50Z,0
2022-09-02T01:11:00Z,0
2022-09-02T01:11:10Z,0
2022-09-02T01:11:20Z,0
2022-09-02T01:11:30Z,0
2022-09-02T01:11:40Z,0
2022-09-02T01:11:50Z,0
2022-09-02T01:12:00Z,0
2022-09-02T01:12:10Z,0
2022-09-02T01:12:20Z,0
2022-09-02T01:12:30Z,0
2022-09-02T01:12:40Z,0
2022-09-02T01:12:50Z,0
2022-09-02T01:13:00Z,0
2022-09-02T01:13:10Z,0
2022-09-02T01:13:20Z,0
2022-09-02T01:13:30Z,0
2022-09-02T01:13:40Z,0
2022-09-02T01:13:50Z,0
2022-09-02T01:14:00Z,0
2022-09-02T01:14:10Z,0
2022-09-02T01:14:20Z,0
2022-09-02T01:14:30Z,0
2022-09-02T01:14:40Z,0
2022-09-02T01:14:50Z,0
2022-09-02T01:15:00Z,0
2022-09-02T01:15:10Z,0
2022-09-02T01:15:20Z,0
2022-09-02T01:15:30Z,0
2022-09-02T01:15:40Z,0
2022-09-02T01:15:50Z,0
2022-09-02T01:16:00Z,0
2022-09-02T01:16:10Z,0
2022-09-02T01:16:20Z,0
2022-09-02T01:16:30Z,0
2022-09-02T01:16:40Z,0
2022-09-02T01:16:50Z,0
2022-09-02T01:17:00Z,0
2022-09-02T01:17:10Z,0
2022-09-02T01:17:20Z,0
2022-09-02T01:17:30Z,0
2022-09-02T01:17:40Z,0
2022-09-02T01:17:50Z,0
2022-09-02T01:18:00Z,0
2022-09-02T01:18:10Z,0
2022-09-02T01:18:20Z,0
2022-09-02T01:18:30Z,0
2022-09-02T01:18:40Z,0
2022-09-02T01:18:50Z,0
2022-09-02T01:19:00Z,0
2022-09-02T01:19:10Z,0
2022-09-02T01:19:20Z,0
2022-09-02T01:19:30Z,0
2022-09-02T01:19:40Z,0
2022-09-02T01:19:50Z,0
2022-09-02T01:20:00Z,0
2022-09-02T01:20:10Z,0
2022-09-02T01:20:20Z,0
2022-09-02T01:20:30Z,0
2022-09-02T01:20:40Z,0
2022-09-02T01:20:50Z,0
2022-09-02T01:21:00Z,0.223
2022-09-02T01:21:10Z,0.145
2022-09-02T01:21:20Z,0.213
2022-09-02T01:21:30Z,0
2022-09-02T01:21:40Z,0
2022-09-02T01:21:50Z,0
2022-09-02T01:22:00Z,0
2022-09-02T01:22:10Z,0
2022-09-02T01:22:20Z,0
2022-09-02T01:22:30Z,0.106
2022-09-02T01:22:40Z,0
2022-09-02T01:22:50Z,0
2022-09-02T01:23:00Z,0.102
2022-09-02T01:23:10Z,0
2022-09-02T01:23:20Z,0
2022-09-02T01:23:30Z,0
2022-09-02T01:23:40Z,0
2022-09-02T01:23:50Z,0.198
2022-09-02T01:24:00Z,0
2022-09-02T01:24:10Z,0.118
2022-09-02T01:24:20Z,0.109
2022-09-02T01:24:30Z,0.122
2022-09-02T01:24:40Z,0.117
2022-09-02T01:24:50Z,0.301
2022-09-02T01:25:00Z,0.776
2022-09-02T01:25:10Z,0.466
2022-09-02T01:25:20Z,0.616
2022-09-02T01:25:30Z,1.486
2022-09-02T01:25:40Z,1.544
2022-09-02T01:25:50Z,1.742
2022-09-02T01:26:00Z,3.089
2022-09-02T01:26:10Z,2.643
2022-09-02T01:26:20Z,5.08
2022-09-02T01:26:30Z,6.192
2022-09-02T01:26:40Z,5.832
2022-09-02T01:26:50Z,3.535
2022-09-02T01:27:00Z,2.717
2022-09-02T01:27:10Z,2.258
2022-09-02T01:27:20Z,2.402
2022-09-02T01:27:30Z,1.843
2022-09-02T01:27:40Z,2.084
2022-09-02T01:27:50Z,1.809
2022-09-02T01:28:00Z,1.091
2022-09-02T01:28:10Z,1.031
2022-09-02T01:28:20Z,1.117
2022-09-02T01:28:30Z,1.283
2022-09-02T01:28:40Z,1.41
2022-09-02T01:28:50Z,1.765
2022-09-02T01:29:00Z,1.076
2022-09-02T01:29:10Z,1.561
2022-09-02T01:29:20Z,1.835
2022-09-02T01:29:30Z,1.592
2022-09-02T01:29:40Z,1.402
2022-09-02T01:29:50Z,1.224
2022-09-02T01:30:00Z,0.542
2022-09-02T01:30:10Z,1.183
2022-09-02T01:30:20Z,0.954
2022-09-02T01:30:30Z,0.544
2022-09-02T01:30:40Z,0.191
2022-09-02T01:30:50Z,0.099
2022-09-02T01:31:00Z,0
2022-09-02T01:31:10Z,0.117
2022-09-02T01:31:20Z,0
2022-09-02T01:31:30Z,0
2022-09-02T01:31:40Z,0
2022-09-02T01:31:50Z,0
2022-09-02T01:32:00Z,0
2022-09-02T01:32:10Z,0
2022-09-02T01:32:20Z,0
2022-09-02T01:32:30Z,0
2022-09-02T01:32:40Z,0
2022-09-02T01:32:50Z,0
2022-09-02T01:33:00Z,0
2022-09-02T01:33:10Z,0
2022-09-02T01:33:20Z,0
2022-09-02T01:33:30Z,0
2022-09-02T01:33:40Z,0
2022-09-02T01:33:50Z,0
2022-09-02T01:34:00Z,0
2022-09-02T01:34:10Z,0
2022-09-02T01:34:20Z,0
2022-09-02T01:34:30Z,0
2022-09-02T01:34:40Z,0
2022-09-02T01:34:50Z,0
2022-09-02T01:35:00Z,0
2022-09-02T01:35:10Z,0
2022-09-02T01:35:20Z,0
2022-09-02T01:35:30Z,0
2022-09-02T01:35:40Z,0.382
2022-09-02T01:35:50Z,0.226
2022-09-02T01:36:00Z,0
2022-09-02T01:36:10Z,0
2022-09-02T01:36:20Z,0.096
2022-09-02T01:36:30Z,0.174
2022-09-02T01:36:40Z,0.123
2022-09-02T01:36:50Z,0.133
2022-09-02T01:37:00Z,0.338
2022-09-02T01:37:10Z,0.199
2022-09-02T01:37:20Z,0.289
2022-09-02T01:37:30Z,0.819
2022-09-02T01:37:40Z,1.029
2022-09-02T01:37:50Z,1.342
2022-09-02T01:38:00Z,2.346
2022-09-02T01:38:10Z,2.833
2022-09-02T01:38:20Z,3.317
2022-09-02T01:38:30Z,1.862
2022-09-02T01:38:40Z,0.405
2022-09-02T01:38:50Z,0.282
2022-09-02T01:39:00Z,0.214
2022-09-02T01:39:10Z,0
2022-09-02T01:39:20Z,0
2022-09-02T01:39:30Z,0.1
2022-09-02T01:39:40Z,0
2022-09-02T01:39:50Z,0
2022-09-02T01:40:00Z,0
2022-09-02T01:40:10Z,0
2022-09-02T01:40:20Z,0
2022-09-02T01:40:30Z,0
2022-09-02T01:40:40Z,0
2022-09-02T01:40:50Z,0
2022-09-02T01:41:00Z,0
2022-09-02T01:41:10Z,0
2022-09-02T01:41:20Z,0
2022-09-02T01:41:30Z,0
2022-09-02T01:41:40Z,0
2022-09-02T01:41:50Z,0
2022-09-02T01:42:00Z,0
2022-09-02T01:42:10Z,0
2022-09-02T01:42:20Z,0
2022-09-02T01:42:30Z,0
2022-09-02T01:42:40Z,0
2022-09-02T01:42:50Z,0
2022-09-02T01:43:00Z,0
2022-09-02T01:43:10Z,0
2022-09-02T01:43:20Z,0
2022-09-02T01:43:30Z,0
2022-09-02T01:43:40Z,0
2022-09-02T01:43:50Z,0
2022-09-02T01:44:00Z,0
2022-09-02T01:44:10Z,0
2022-09-02T01:44:20Z,0
2022-09-02T01:44:30Z,0
2022-09-02T01:44:40Z,0
2022-09-02T01:44:50Z,0
2022-09-02T01:45:00Z,0
2022-09-02T01:45:10Z,0
2022-09-02T01:45:20Z,0
2022-09-02T01:45:30Z,0
2022-09-02T01:45:40Z,0
2022-09-02T01:45:50Z,0
2022-09-02T01:46:00Z,0
2022-09-02T01:46:10Z,0
2022-09-02T01:46:20Z,0
2022-09-02T01:46:30Z,0
2022-09-02T01:46:40Z,0
2022-09-02T01:46:50Z,0
2022-09-02T01:47:00Z,0
2022-09-02T01:47:10Z,0
2022-09-02T01:47:20Z,0
2022-09-02T01:47:30Z,0
2022-09-02T01:47:40Z,0
2022-09-02T01:47:50Z,0
2022-09-02T01:48:00Z,0
2022-09-02T01:48:10Z,0
2022-09-02T01:48:20Z,0
2022-09-02T01:48:30Z,0
2022-09-02T01:48:40Z,0
2022-09-02T01:48:50Z,0
2022-09-02T01:49:00Z,0
2022-09-02T01:49:10Z,0
2022-09-02T01:49:20Z,0
2022-09-02T01:49:30Z,0
2022-09-02T01:49:40Z,0
2022-09-02T01:49:50Z,0
2022-09-02T01:50:00Z,0
2022-09-02T01:50:10Z,0
2022-09-02T01:50:20Z,0
2022-09-02T01:50:30Z,0
2022-09-02T01:50:40Z,0
2022-09-02T01:50:50Z,0
2022-09-02T01:51:00Z,0
2022-09-02T01:51:10Z,0
2022-09-02T01:51:20Z,0
2022-09-02T01:51:30Z,0
2022-09-02T01:51:40Z,0
2022-09-02T01:51:50Z,0
2022-09-02T01:52:00Z,0
2022-09-02T01:52:10Z,0
2022-09-02T01:52:20Z,0
2022-09-02T01:52:30Z,0
2022-09-02T01:52:40Z,0
2022-09-02T01:52:50Z,0
2022-09-02T01:53:00Z,0
2022-09-02T01:53:10Z,0
2022-09-02T01:53:20Z,0
2022-09-02T01:53:30Z,0
2022-09-02T01:53:40Z,0
2022-09-02T01:53:50Z,0
2022-09-02T01:54:00Z,0
2022-09-02T01:54:10Z,0
2022-09-02T01:54:20Z,0
2022-09-02T01:54:30Z,0
2022-09-02T01:54:40Z,0
2022-09-02T01:54:50Z,0
2022-09-02T01:55:00Z,0
2022-09-02T01:55:10Z,0
2022-09-02T01:55:20Z,0
2022-09-02T01:55:30Z,0
2022-09-02T01:55:40Z,0
2022-09-02T01:55:50Z,0
2022-09-02T01:56:00Z,0
2022-09-02T01:56:10Z,0
2022-09-02T01:56:20Z,0
2022-09-02T01:56:30Z,0
2022-09-02T01:56:40Z,0
2022-09-02T01:56:50Z,0
2022-09-02T01:57:00Z,0
2022-09-02T01:57:10Z,0.167
2022-09-02T01:57:20Z,0.175
2022-09-02T01:57:30Z,0.406
2022-09-02T01:57:40Z,0.499
2022-09-02T01:57:50Z,0.37
2022-09-02T01:58:00Z,0.501
2022-09-02T01:58:10Z,0.732
2022-09-02T01:58:20Z,0.648
2022-09-02T01:58:30Z,0.379
2022-09-02T01:58:40Z,0.5
2022-09-02T01:58:50Z,0.632
2022-09-02T01:59:00Z,0.717
2022-09-02T01:59:10Z,0.571
2022-09-02T01:59:20Z,0.704
2022-09-02T01:59:30Z,0.903
2022-09-02T01:59:40Z,0.653
2022-09-02T01:59:50Z,0.826
2022-09-02T02:00:00Z,0.911
2022-09-02T02:00:10Z,0.923
2022-09-02T02:00:20Z,1.736
2022-09-02T02:00:30Z,2.73
2022-09-02T02:00:40Z,2.778
2022-09-02T02:00:50Z,2.843
2022-09-02T02:01:00Z,2.616
2022-09-02T02:01:10Z,2.741
2022-09-02T02:01:20Z,2.997
2022-09-02T02:01:30Z,3.916
2022-09-02T02:01:40Z,4.61
2022-09-02T02:01:50Z,3.135
2022-09-02T02:02:00Z,2.844
2022-09-02T02:02:10Z,1.947
2022-09-02T02:02:20Z,2.245
2022-09-02T02:02:30Z,2.403
2022-09-02T02:02:40Z,2.023
2022-09-02T02:02:50Z,2.916
2022-09-02T02:03:00Z,2.993
2022-09-02T02:03:10Z,2.084
2022-09-02T02:03:20Z,1.097
2022-09-02T02:03:30Z,0.914
2022-09-02T02:03:40Z,0.993
2022-09-02T02:03:50Z,1.43
2022-09-02T02:04:00Z,1.945
2022-09-02T02:04:10Z,1.555
2022-09-02T02:04:20Z,1.512
2022-09-02T02:04:30Z,1.277
2022-09-02T02:04:40Z,1.688
2022-09-02T02:04:50Z,1.27
2022-09-02T02:05:00Z,1.067
2022-09-02T02:05:10Z,1.127
2022-09-02T02:05:20Z,0.782
2022-09-02T02:05:30Z,1.136
2022-09-02T02:05:40Z,1.437
2022-09-02T02:05:50Z,1.765
2022-09-02T02:06:00Z,1.775
2022-09-02T02:06:10Z,1.455
2022-09-02T02:06:20Z,2.166
2022-09-02T02:06:30Z,1.829
2022-09-02T02:06:40Z,2.063
2022-09-02T02:06:50Z,2.121
2022-09-02T02:07:00Z,2.309
2022-09-02T02:07:10Z,2.593
2022-09-02T02:07:20Z,2.329
2022-09-02T02:07:30Z,3.163
2022-09-02T02:07:40Z,3.36
2022-09-02T02:07:50Z,3.255
2022-09-02T02:08:00Z,2.66
2022-09-02T02:08:10Z,2.631
2022-09-02T02:08:20Z,3.763
2022-09-02T02:08:30Z,3.948
2022-09-02T02:08:40Z,4.097
2022-09-02T02:08:50Z,3.658
2022-09-02T02:09:00Z,3.219
2022-09-02T02:09:10Z,2.719
2022-09-02T02:09:20Z,1.245
2022-09-02T02:09:30Z,1.402
2022-09-02T02:09:40Z,1.939
2022-09-02T02:09:50Z,1.757
2022-09-02T02:10:00Z,1.973
2022-09-02T02:10:10Z,2.27
2022-09-02T02:10:20Z,2.026
2022-09-02T02:10:30Z,1.657
2022-09-02T02:10:40Z,1.813
2022-09-02T02:10:50Z,1.778
2022-09-02T02:11:00Z,1.745
2022-09-02T02:11:10Z,1.278
2022-09-02T02:11:20Z,0.161
2022-09-02T02:11:30Z,0.175
2022-09-02T02:11:40Z,0.207
2022-09-02T02:11:50Z,0.263
2022-09-02T02:12:00Z,0.182
2022-09-02T02:12:10Z,0.175
2022-09-02T02:12:20Z,0
2022-09-02T02:12:30Z,0.175
2022-09-02T02:12:40Z,0.134
2022-09-02T02:12:50Z,0.192
2022-09-02T02:13:00Z,0.128
2022-09-02T02:13:10Z,0
2022-09-02T02:13:20Z,0
2022-09-02T02:13:30Z,0.127
2022-09-02T02:13:40Z,0.357
2022-09-02T02:13:50Z,0.288
2022-09-02T02:14:00Z,0.118
2022-09-02T02:14:10Z,0
2022-09-02T02:14:20Z,0.254
2022-09-02T02:14:30Z,0.212
2022-09-02T02:14:40Z,0.184
2022-09-02T02:14:50Z,0.123
2022-09-02T02:15:00Z,0
2022-09-02T02:15:10Z,0
2022-09-02T02:15:20Z,0
2022-09-02T02:15:30Z,0
2022-09-02T02:15:40Z,0
2022-09-02T02:15:50Z,0
2022-09-02T02:16:00Z,0
2022-09-02T02:16:10Z,0
2022-09-02T02:16:20Z,0
2022-09-02T02:16:30Z,0
2022-09-02T02:16:40Z,0
2022-09-02T02:16:50Z,0
2022-09-02T02:17:00Z,0
2022-09-02T02:17:10Z,0
2022-09-02T02:17:20Z,0
2022-09-02T02:17:30Z,0
2022-09-02T02:17:40Z,0
2022-09-02T02:17:50Z,0
2022-09-02T02:18:00Z,0
2022-09-02T02:18:10Z,0
2022-09-02T02:18:20Z,0
2022-09-02T02:18:30Z,0
2022-09-02T02:18:40Z,0
2022-09-02T02:18:50Z,0
2022-09-02T02:19:00Z,0
2022-09-02T02:19:10Z,0
2022-09-02T02:19:20Z,0
2022-09-02T02:19:30Z,0
2022-09-02T02:19:40Z,0
2022-09-02T02:19:50Z,0
2022-09-02T02:20:00Z,0
2022-09-02T02:20:10Z,0
2022-09-02T02:20:20Z,0
2022-09-02T02:20:30Z,0
2022-09-02T02:20:40Z,0
2022-09-02T02:20:50Z,0
2022-09-02T02:21:00Z,0
2022-09-02T02:21:10Z,0
2022-09-02T02:21:20Z,0
2022-09-02T02:21:30Z,0
2022-09-02T02:21:40Z,0
2022-09-02T02:21:50Z,0
2022-09-02T02:22:00Z,0
2022-09-02T02:22:10Z,0
2022-09-02T02:22:20Z,0
2022-09-02T02:22:30Z,0
2022-09-02T02:22:40Z,0
2022-09-02T02:22:50Z,0
2022-09-02T02:23:00Z,0
2022-09-02T02:23:10Z,0
2022-09-02T02:23:20Z,0
2022-09-02T02:23:30Z,0
2022-09-02T02:23:40Z,0
2022-09-02T02:23:50Z,0
2022-09-02T02:24:00Z,0
2022-09-02T02:24:10Z,0
2022-09-02T02:24:20Z,0
2022-09-02T02:24:30Z,0
2022-09-02T02:24:40Z,0
2022-09-02T02:24:50Z,0
2022-09-02T02:25:00Z,0
2022-09-02T02:25:10Z,0
2022-09-02T02:25:20Z,0
2022-09-02T02:25:30Z,0
2022-09-02T02:25:40Z,0
2022-09-02T02:25:50Z,0
2022-09-02T02:26:00Z,0
2022-09-02T02:26:10Z,0
2022-09-02T02:26:20Z,0
2022-09-02T02:26:30Z,0
2022-09-02T02:26:40Z,0
2022-09-02T02:26:50Z,0
2022-09-02T02:27:00Z,0
2022-09-02T02:27:10Z,0
2022-09-02T02:27:20Z,0
2022-09-02T02:27:30Z,0
2022-09-02T02:27:40Z,0
2022-09-02T02:27:50Z,0
2022-09-02T02:28:00Z,0
2022-09-02T02:28:10Z,0
2022-09-02T02:28:20Z,0
2022-09-02T02:28:30Z,0
2022-09-02T02:28:40Z,0
2022-09-02T02:28:50Z,0
2022-09-02T02:29:00Z,0
2022-09-02T02:29:10Z,0
2022-09-02T02:29:20Z,0
2022-09-02T02:29:30Z,0
2022-09-02T02:29:40Z,0
2022-09-02T02:29:50Z,0
2022-09-02T02:30:00Z,0
2022-09-02T02:30:10Z,0
2022-09-02T02:30:20Z,0
